Date,Year,Month,Italy_price,Italy_daily_pct,Italy_cumul_pct,Italy_index,Italy_log_return,Canada_price,Canada_daily_pct,Canada_cumul_pct,Canada_index,Canada_log_return,Indonesia_price,Indonesia_daily_pct,Indonesia_cumul_pct,Indonesia_index,Indonesia_log_return,China_price,China_daily_pct,China_cumul_pct,China_index,China_log_return,India_price,India_daily_pct,India_cumul_pct,India_index,India_log_return,France_price,France_daily_pct,France_cumul_pct,France_index,France_log_return,Japan_price,Japan_daily_pct,Japan_cumul_pct,Japan_index,Japan_log_return,Australia_price,Australia_daily_pct,Australia_cumul_pct,Australia_index,Australia_log_return,Poland_price,Poland_daily_pct,Poland_cumul_pct,Poland_index,Poland_log_return,Germany_price,Germany_daily_pct,Germany_cumul_pct,Germany_index,Germany_log_return,Brazil_price,Brazil_daily_pct,Brazil_cumul_pct,Brazil_index,Brazil_log_return
2021-01-29,2021,1,,,,,,10626.5,-0.0027215991741353918,0.5584806042384689,155.8480604238469,0.4437113750008571,,,,,,473.1000061035156,-0.008591797985404992,0.9807410258071252,198.07410258071252,0.6834710301484827,4.469250202178955,-0.02926800319161893,,,,3296.5,-0.016703952274422118,0.6380124223602484,163.80124223602485,0.49348356926063586,11.78600025177002,-0.0163578779370136,,,,3025.0,-0.02466548444301142,0.6779919567327695,167.79919567327696,0.517597814668073,1235.0,-0.01828298887122415,0.13929889298892983,113.92988929889299,0.130413067062486,11427.0,-0.01406384814495254,0.19767700008382838,119.76770000838283,0.1803838473836036,3095.5,-0.021185770750988153,0.8826212558917439,188.2621255891744,0.6326650907778264
2021-02-01,2021,2,,,,,,10691.0,0.006069731332047246,0.567940162792403,156.7940162792403,0.44976275971561125,,,,,,477.6000061035156,0.009511731012354696,0.9995813016497379,199.9581301649738,0.6929378094682168,4.636499881744385,0.037422312915908806,,,,3328.25,0.00963142727134847,0.6537888198757764,165.37888198757764,0.5030689100193081,11.880999565124512,0.008060352225109257,,,,3066.5,0.013719008264462706,0.7010123422548884,170.10123422548884,0.5312235692691696,1255.4000244140625,0.016518238391953544,0.15811810370300972,115.81181037030098,0.1467963633310776,11560.0,0.01163910037630167,0.21161688290619218,121.16168829061922,0.19195573446325848,3130.5,0.011306735583912042,0.9039075566367645,190.39075566367646,0.6439083830039047
2021-02-02,2021,2,,,,,,10898.0,0.019362080254419656,0.5982987460585172,159.82987460585173,0.468939779845155,,,,,,488.29998779296875,0.02240364646715265,1.0443792142142279,204.4379214214228,0.7150941806788436,4.775000095367432,0.029871717277158538,,,,3382.0,0.016149628182978937,0.6804968944099379,168.0496894409938,0.5190895201658071,12.0,0.010016028889084483,,,,3119.0,0.01712049567911289,0.730134516710581,173.0134516710581,0.5481991608109343,1253.4000244140625,-0.0015931177004185892,0.15627308525282513,115.62730852528252,0.14520197526925246,11706.0,0.012629757785467044,0.22691931066608007,122.691931066608,0.2045064020880562,3226.5,0.030666027791087735,0.9622928386802494,196.22928386802494,0.6741136051944341
2021-02-03,2021,2,,,,,,10918.0,0.001835199119104347,0.6012319425093495,160.12319425093494,0.47077329704381427,,,,,,489.29998779296875,0.0020479214110158406,1.0485659421792528,204.85659421792528,0.7171400079573983,4.821499824523926,0.009738162979642029,,,,3375.25,-0.001995860437610908,0.677142857142857,167.7142857142857,0.517091665344637,12.109000205993652,0.009083350499470955,,,,3126.0,0.0022443090734209914,0.7340174733046734,173.40174733046734,0.5504409551845529,1242.9000244140625,-0.008377213814806272,0.14658673838935665,114.65867383893567,0.1367894753946954,11774.0,0.005808986844353381,0.23404646880082236,123.40464688008224,0.21029858182509667,3260.0,0.010382767704943507,0.9826668693933405,198.26668693933405,0.684442842179293
2021-02-04,2021,2,,,,,,10964.0,0.00421322586554318,0.6079782943462639,160.7978294346264,0.47497767212478786,,,,,,485.8999938964844,-0.006948689927053442,1.034331092651927,203.43310926519268,0.7101670634608677,4.824250221252441,0.0005704442245391128,,,,3384.75,0.0028146063254572695,0.6818633540372672,168.18633540372673,0.5199023180825019,12.109000205993652,0.0,,,,3123.0,-0.0009596928982725794,0.7323533490500624,173.23533490500625,0.5494808014862097,1217.800048828125,-0.02019468589017881,0.12343177936173899,112.3431779361739,0.11638808927023782,11819.0,0.00382198063529815,0.23876297050763706,123.87629705076371,0.21411327724913054,3219.0,-0.012576687116564456,0.9577314885206021,195.77314885206022,0.6717863991173477
2021-02-05,2021,2,,,,,,11032.0,0.0062021160160525834,0.6179511622790936,161.79511622790938,0.4811606341752491,,,,,,486.95001220703125,0.0021609761756253842,1.038727233676482,203.87272336764818,0.7123257080858235,4.819499969482422,-0.0009846611498494084,,,,3411.25,0.007829234064554269,0.6950310559006212,169.50310559006212,0.5277010627298299,12.164999961853027,0.004624639103702144,,,,3138.0,0.004803073967339033,0.7406739703231175,174.06739703231176,0.554272377496109,1241.5,0.019461282822809123,0.14529520295202958,114.52952029520296,0.13566242294862982,11813.0,-0.0005076571621964732,0.23813410361339504,123.8134103613395,0.21360549118540983,3278.0,0.018328673501087245,0.9936141097764939,199.3614109776494,0.6899491271223146
2021-02-08,2021,2,,,,,,11119.0,0.007886149383611318,0.6307105668402142,163.0710566840214,0.48901585040536066,,,,,,496.6000061035156,0.01981721666408265,1.0791291329852144,207.91291329852143,0.7319491199749428,4.896999835968018,0.01608047867545026,,,,3436.5,0.007401978746793603,0.7075776397515527,170.75776397515529,0.5350757812689414,12.38599967956543,0.018166849026338916,,,,3165.0,0.008604206500955947,0.7556510886146166,175.56510886146165,0.5628397787814077,1236.9000244140625,-0.0037051756632601185,0.1410516830388031,114.1051683038803,0.13195036611947772,11852.0,0.0033014475577752833,0.24222173842596795,124.22217384259679,0.21690150093034585,3289.0,0.003355704697986628,1.0003040900106432,200.03040900106433,0.6932992140075966
2021-02-09,2021,2,,,,,,11139.0,0.0017987229067362165,0.6336437632910463,163.36437632910463,0.4908129575473011,,,,,,506.75,0.020438972556856116,1.1216243962764594,212.16243962764594,0.7521820199423787,4.865749835968018,-0.00638145824928793,,,,3431.0,-0.0016004655899898301,0.7048447204968944,170.48447204968943,0.5334740335657313,12.355999946594238,-0.00242206795957578,,,,3143.0,-0.006951026856240161,0.7434475107474692,174.3447510747469,0.5558644810006987,1233.4000244140625,-0.0028296547262645078,0.13782290075098014,113.78229007509802,0.12911670035191655,11792.0,-0.005062436719540986,0.2359330694835482,123.59330694835482,0.21182620666600777,3178.5,-0.03359683794466406,0.9331001976585069,193.31001976585068,0.659125034195003
2021-02-10,2021,2,,,,,,11151.5,0.0011221833198671316,0.6354770110728165,163.54770110728165,0.49193451169012387,,,,,,511.375,0.009126788357178173,1.1409880131147005,214.09880131147005,0.761267410859832,4.84375,-0.004521366019558437,,,,3418.0,-0.0037889828038473183,0.6983850931677018,169.83850931677017,0.5296778543828178,12.309000015258789,-0.0038038144657328576,,,,3136.0,-0.00222717149220486,0.7395645541533769,173.95645541533767,0.5536348256734296,1213.0999755859375,-0.016458609069485597,0.11909591843721179,111.90959184372117,0.11252114365193171,11715.0,-0.006529850746268662,0.22786261100744287,122.78626110074428,0.20527494317878592,3181.5,0.0009438414346389923,0.9349247377223657,193.49247377223656,0.6600684304913864
2021-02-11,2021,2,,,,,,11217.5,0.005918486302291193,0.6451565593605633,164.51565593605633,0.49783555255224987,,,,,,518.0,0.01295526766071875,1.1687250858829916,216.87250858829916,0.7741394768697524,4.914999961853027,0.01470966954385089,,,,3433.0,0.004388531304856613,0.7058385093167703,170.58385093167703,0.5340567841649737,12.39900016784668,0.007311735516802642,,,,3170.0,0.010841836734693855,0.7584246290389682,175.84246290389683,0.5644183110744574,1237.300048828125,0.019948952047829982,0.14142070925103778,114.14207092510378,0.13227372268378637,11822.0,0.00913358941527953,0.23907740395475807,123.90774039547581,0.21436707362120477,3228.0,0.014615747289014713,0.9632051087121789,196.3205108712179,0.6745783972083791
2021-02-12,2021,2,,,,,,11192.0,-0.0022732337864943553,0.6414167338857519,164.14167338857519,0.49555973104742845,,,,,,518.625,0.0012065637065636903,1.171341790861132,217.13417908611322,0.7753453132633011,4.909749984741211,-0.0010681540493516772,,,,3444.0,0.0032041945819982764,0.711304347826087,171.1304347826087,0.537255856254903,12.428000450134277,0.002338921033552488,,,,3155.0,-0.004731861198738141,0.7501040077659131,175.01040077659133,0.5596752191784445,1222.0999755859375,-0.012284872417635317,0.12739850146304188,112.73985014630419,0.11991276746722329,11801.0,-0.001776349179495873,0.23687636982491123,123.68763698249113,0.21258914486263872,3213.0,-0.004646840148698872,0.9540824083928843,195.40824083928842,0.6699207269343981
2021-02-15,2021,2,,,,,,11267.0,0.0067012151536811615,0.652416220576373,165.2416220576373,0.5022385928662773,,,,,,520.25,0.003133285128946728,1.178145223804298,217.8145223804298,0.778473699884013,4.921750068664551,0.0024441333999967174,,,,3482.5,0.011178861788617933,0.7304347826086957,173.04347826086956,0.5483726963612423,12.494999885559082,0.005391006839244206,,,,3176.0,0.006656101426307348,0.7617528775481903,176.17528775481904,0.5663092665701575,1244.300048828125,0.018165513203241446,0.1478782738266835,114.78782738266835,0.13791525902343416,11818.0,0.0014405558850945077,0.2386581593585968,123.86581593585969,0.2140286641425099,3231.0,0.0056022408963585235,0.9650296487760377,196.50296487760377,0.6755073336430378
